X,time,X_acceleration,Y_acceleration,temperature_intern,temperature_extern,temperature_GPS,evation,rain_24
8324,2021-05-10T18:30:00Z,107,70,16,10,16,2007,0
8325,2021-05-10T18:35:00Z,2,1,16,10,16,2007,0
8326,2021-05-10T18:40:00Z,0,0,16,10,16,2007,0
8327,2021-05-10T18:45:00Z,4,4,16,10,16,2007,0
8328,2021-05-10T18:50:00Z,3,3,16,10,16,2007,0
8329,2021-05-10T18:55:00Z,1,0,16,10,16,2007,0
8330,2021-05-10T19:00:00Z,0,0,16,9.8,16,2007,0
8331,2021-05-10T19:05:00Z,0,0,16,9.8,16,2007,0
8332,2021-05-10T19:10:00Z,0,0,16,9.8,17,2007,0
8333,2021-05-10T19:15:00Z,0,0,16,9.8,16,2007,0
8334,2021-05-10T19:20:00Z,0,0,16,9.8,17,2007,0
8335,2021-05-10T19:25:00Z,0,0,16,9.8,16,2007,0
8336,2021-05-10T19:30:00Z,8,5,16,9.8,16,2007,0
8337,2021-05-10T19:35:00Z,0,0,16,9.8,16,2007,0
8338,2021-05-10T19:40:00Z,0,0,16,9.8,16,2007,0
8339,2021-05-10T19:45:00Z,0,0,16,9.8,16,2007,0
8340,2021-05-10T19:50:00Z,3,2,16,9.8,16,2007,0
8341,2021-05-10T19:55:00Z,0,0,16,9.8,16,2007,0
8342,2021-05-10T20:00:00Z,0,0,16,9.6,16,2007,0
8343,2021-05-10T20:05:00Z,0,0,16,9.6,16,2007,0
8344,2021-05-10T20:10:00Z,0,0,16,9.6,17,2007,0
8345,2021-05-10T20:15:00Z,0,0,16,9.6,16,2007,0
8346,2021-05-10T20:20:00Z,0,0,16,9.6,16,2007,0
8347,2021-05-10T20:25:00Z,0,0,16,9.6,16,2007,0
8348,2021-05-10T20:30:00Z,0,0,16,9.6,16,2007,0
8349,2021-05-10T20:35:00Z,0,0,16,9.6,15,2007,0
8350,2021-05-10T20:40:00Z,0,0,16,9.6,15,2007,0
8351,2021-05-10T20:45:00Z,0,0,16,9.6,15,2007,0
8352,2021-05-10T20:50:00Z,0,0,16,9.6,15,2007,0
8353,2021-05-10T20:55:00Z,0,0,16,9.6,15,2007,0
8354,2021-05-10T21:00:00Z,0,0,16,9,14,2007,0.2
8355,2021-05-10T21:05:00Z,0,0,16,9,14,2007,0.2
8356,2021-05-10T21:10:00Z,4,1,16,9,14,2007,0.2
8357,2021-05-10T21:15:00Z,14,8,16,9,14,2007,0.2
8358,2021-05-10T21:20:00Z,0,0,16,9,14,2007,0.2
8359,2021-05-10T21:25:00Z,0,0,16,9,14,2007,0.2
8360,2021-05-10T21:30:00Z,0,0,16,9,14,2007,0.2
8361,2021-05-10T21:35:00Z,0,0,16,9,14,2007,0.2
8362,2021-05-10T21:40:00Z,0,0,16,9,14,2007,0.2
8363,2021-05-10T21:45:00Z,14,5,16,9,14,2007,0.2
8364,2021-05-10T21:50:00Z,0,0,16,9,14,2007,0.2
8365,2021-05-10T21:55:00Z,0,0,16,9,14,2007,0.2
8366,2021-05-10T22:00:00Z,0,0,14,7,14,2030,0.4
8367,2021-05-10T22:05:00Z,0,0,14,7,14,2030,0.4
8368,2021-05-10T22:10:00Z,0,0,14,7,13,2030,0.4
8369,2021-05-10T22:15:00Z,1,0,14,7,12,2030,0.4
8370,2021-05-10T22:20:00Z,0,0,14,7,13,2030,0.4
8371,2021-05-10T22:25:00Z,0,0,14,7,13,2030,0.4
8372,2021-05-10T22:30:00Z,7,4,14,7,13,2030,0.4
8373,2021-05-10T22:35:00Z,0,0,14,7,13,2030,0.4
8374,2021-05-10T22:40:00Z,0,0,14,7,14,2030,0.4
8375,2021-05-10T22:45:00Z,0,0,14,7,14,2030,0.4
8376,2021-05-10T22:50:00Z,0,0,14,7,14,2030,0.4
8377,2021-05-10T22:55:00Z,0,0,14,7,14,2030,0.4
8378,2021-05-10T23:00:00Z,0,0,14,7.6,14,2030,0.5
8379,2021-05-10T23:05:00Z,0,0,14,7.6,15,2030,0.5
8380,2021-05-10T23:10:00Z,0,0,14,7.6,15,2030,0.5
8381,2021-05-10T23:15:00Z,0,0,14,7.6,15,2030,0.5
8382,2021-05-10T23:20:00Z,0,0,14,7.6,15,2030,0.5
8383,2021-05-10T23:25:00Z,0,0,14,7.6,15,2030,0.5
8384,2021-05-10T23:30:00Z,0,0,14,7.6,15,2030,0.5
8385,2021-05-10T23:35:00Z,0,0,14,7.6,15,2030,0.5
8386,2021-05-10T23:40:00Z,0,0,14,7.6,15,2030,0.5
8387,2021-05-10T23:45:00Z,0,0,14,7.6,15,2030,0.5
8388,2021-05-10T23:50:00Z,0,0,14,7.6,15,2030,0.5
8389,2021-05-10T23:55:00Z,27,14,14,7.6,14,2030,0.5
8391,2021-05-11T00:05:00Z,0,0,14,8,13,2030,0.6
8392,2021-05-11T00:10:00Z,0,0,14,8,13,2030,0.6
8393,2021-05-11T00:15:00Z,0,0,14,8,12,2030,0.6
8394,2021-05-11T00:20:00Z,0,0,14,8,12,2030,0.6
8395,2021-05-11T00:25:00Z,0,0,14,8,11,2030,0.6
8396,2021-05-11T00:30:00Z,0,0,14,8,11,2030,0.6
8397,2021-05-11T00:35:00Z,0,0,14,8,11,2030,0.6
8398,2021-05-11T00:40:00Z,0,0,14,8,12,2030,0.6
8399,2021-05-11T00:45:00Z,71,24,14,8,12,2030,0.6
8400,2021-05-11T00:50:00Z,66,29,14,8,12,2030,0.6
8401,2021-05-11T00:55:00Z,63,27,14,8,12,2030,0.6
8402,2021-05-11T01:00:00Z,16,9,14,5,12,2030,0.9
8403,2021-05-11T01:05:00Z,9,5,14,5,12,2030,0.9
8404,2021-05-11T01:10:00Z,2,1,14,5,12,2030,0.9
8405,2021-05-11T01:15:00Z,0,0,14,5,12,2030,0.9
8406,2021-05-11T01:20:00Z,0,0,14,5,13,2030,0.9
8407,2021-05-11T01:25:00Z,0,0,14,5,13,2030,0.9
8408,2021-05-11T01:30:00Z,0,0,14,5,13,2030,0.9
8409,2021-05-11T01:35:00Z,0,0,14,5,13,2030,0.9
8410,2021-05-11T01:40:00Z,0,0,14,5,13,2030,0.9
8411,2021-05-11T01:45:00Z,0,0,14,5,13,2030,0.9
8412,2021-05-11T01:50:00Z,0,0,14,5,13,2030,0.9
8413,2021-05-11T01:55:00Z,0,0,14,5,13,2030,0.9
8414,2021-05-11T02:00:00Z,0,0,12,5.2,13,2023,0.9
8415,2021-05-11T02:05:00Z,12,6,12,5.2,13,2023,0.9
8416,2021-05-11T02:10:00Z,0,0,12,5.2,13,2023,0.9
8417,2021-05-11T02:15:00Z,0,0,12,5.2,14,2023,0.9
8418,2021-05-11T02:20:00Z,0,0,12,5.2,14,2023,0.9
8419,2021-05-11T02:25:00Z,0,0,12,5.2,14,2023,0.9
8420,2021-05-11T02:30:00Z,0,0,12,5.2,14,2023,0.9
8421,2021-05-11T02:35:00Z,0,0,12,5.2,14,2023,0.9
8422,2021-05-11T02:40:00Z,0,0,12,5.2,14,2023,0.9
8423,2021-05-11T02:45:00Z,0,0,12,5.2,14,2023,0.9
8424,2021-05-11T02:50:00Z,0,0,12,5.2,13,2023,0.9
8425,2021-05-11T02:55:00Z,0,0,12,5.2,12,2023,0.9
8426,2021-05-11T03:00:00Z,0,0,12,5.1,12,2023,1.1
8427,2021-05-11T03:05:00Z,0,0,12,5.1,12,2023,1.1
8428,2021-05-11T03:10:00Z,0,0,12,5.1,12,2023,1.1
8429,2021-05-11T03:15:00Z,0,0,12,5.1,12,2023,1.1
8430,2021-05-11T03:20:00Z,0,0,12,5.1,12,2023,1.1
8431,2021-05-11T03:25:00Z,0,0,12,5.1,12,2023,1.1
8432,2021-05-11T03:30:00Z,3,2,12,5.1,12,2023,1.1
8433,2021-05-11T03:35:00Z,23,23,12,5.1,12,2023,1.1
8434,2021-05-11T03:40:00Z,40,32,12,5.1,12,2023,1.1
8435,2021-05-11T03:45:00Z,10,12,12,5.1,11,2023,1.1
8436,2021-05-11T03:50:00Z,76,33,12,5.1,11,2023,1.1
8437,2021-05-11T03:55:00Z,80,42,12,5.1,11,2023,1.1
8438,2021-05-11T04:00:00Z,64,45,12,4.3,12,2023,1.4
8439,2021-05-11T04:05:00Z,89,55,12,4.3,12,2023,1.4
8440,2021-05-11T04:10:00Z,51,33,12,4.3,12,2023,1.4
8441,2021-05-11T04:15:00Z,69,47,12,4.3,12,2023,1.4
8442,2021-05-11T04:20:00Z,100,61,12,4.3,12,2023,1.4
8443,2021-05-11T04:25:00Z,93,44,12,4.3,12,2023,1.4
8444,2021-05-11T04:30:00Z,118,38,12,4.3,11,2023,1.4
8445,2021-05-11T04:35:00Z,61,33,12,4.3,11,2023,1.4
8446,2021-05-11T04:40:00Z,51,40,12,4.3,11,2023,1.4
8447,2021-05-11T04:45:00Z,78,51,12,4.3,12,2023,1.4
8448,2021-05-11T04:50:00Z,71,50,12,4.3,12,2023,1.4
8449,2021-05-11T04:55:00Z,109,72,12,4.3,12,2023,1.4
8450,2021-05-11T05:00:00Z,76,51,12,3.9,12,2023,1.7
8451,2021-05-11T05:05:00Z,88,48,12,3.9,12,2023,1.7
8452,2021-05-11T05:10:00Z,93,65,12,3.9,12,2023,1.7
8453,2021-05-11T05:15:00Z,104,43,12,3.9,12,2023,1.7
8454,2021-05-11T05:20:00Z,0,0,12,3.9,11,2023,1.7
8455,2021-05-11T05:25:00Z,0,0,12,3.9,11,2023,1.7
8456,2021-05-11T05:30:00Z,0,0,12,3.9,11,2023,1.7
8457,2021-05-11T05:35:00Z,0,0,12,3.9,12,2023,1.7
8458,2021-05-11T05:40:00Z,0,0,12,3.9,12,2023,1.7
8459,2021-05-11T05:45:00Z,0,0,12,3.9,12,2023,1.7
8460,2021-05-11T05:50:00Z,0,0,12,3.9,12,2023,1.7
8461,2021-05-11T05:55:00Z,0,0,12,3.9,12,2023,1.7
8462,2021-05-11T06:00:00Z,0,0,15,3.9,12,1984,5.1
8463,2021-05-11T06:05:00Z,0,0,15,3.9,12,1984,5.1
8464,2021-05-11T06:10:00Z,0,0,15,3.9,12,1984,5.1
8465,2021-05-11T06:15:00Z,0,0,15,3.9,12,1984,5.1
8466,2021-05-11T06:20:00Z,66,49,15,3.9,12,1984,5.1
8467,2021-05-11T06:25:00Z,84,48,15,3.9,13,1984,5.1
8468,2021-05-11T06:30:00Z,14,7,15,3.9,13,1984,5.1
8469,2021-05-11T06:35:00Z,11,10,15,3.9,13,1984,5.1
8470,2021-05-11T06:40:00Z,0,0,15,3.9,13,1984,5.1
8471,2021-05-11T06:45:00Z,40,32,15,3.9,13,1984,5.1
8472,2021-05-11T06:50:00Z,6,3,15,3.9,13,1984,5.1
8473,2021-05-11T06:55:00Z,0,0,15,3.9,14,1984,5.1
8474,2021-05-11T07:00:00Z,0,0,15,4.7,14,1984,8
8475,2021-05-11T07:05:00Z,0,0,15,4.7,15,1984,8
8476,2021-05-11T07:10:00Z,0,0,15,4.7,15,1984,8
8477,2021-05-11T07:15:00Z,0,0,15,4.7,15,1984,8
8478,2021-05-11T07:20:00Z,0,0,15,4.7,15,1984,8
8479,2021-05-11T07:25:00Z,1,0,15,4.7,16,1984,8
8480,2021-05-11T07:30:00Z,0,0,15,4.7,16,1984,8
8481,2021-05-11T07:35:00Z,0,0,15,4.7,16,1984,8
8482,2021-05-11T07:40:00Z,0,0,15,4.7,16,1984,8
8483,2021-05-11T07:45:00Z,5,3,15,4.7,16,1984,8
8484,2021-05-11T07:50:00Z,44,33,15,4.7,16,1984,8
8485,2021-05-11T07:55:00Z,72,47,15,4.7,15,1984,8
8486,2021-05-11T08:00:00Z,93,51,15,5.1,15,1984,8.5
8487,2021-05-11T08:05:00Z,102,64,15,5.1,14,1984,8.5
8488,2021-05-11T08:10:00Z,88,52,15,5.1,13,1984,8.5
8489,2021-05-11T08:15:00Z,67,57,15,5.1,14,1984,8.5
8490,2021-05-11T08:20:00Z,110,133,15,5.1,14,1984,8.5
8491,2021-05-11T08:25:00Z,86,63,15,5.1,13,1984,8.5
8492,2021-05-11T08:30:00Z,119,136,15,5.1,13,1984,8.5
8493,2021-05-11T08:35:00Z,96,96,15,5.1,13,1984,8.5
8494,2021-05-11T08:40:00Z,76,68,15,5.1,13,1984,8.5
8495,2021-05-11T08:45:00Z,97,109,15,5.1,13,1984,8.5
8496,2021-05-11T08:50:00Z,89,76,15,5.1,14,1984,8.5
8497,2021-05-11T08:55:00Z,86,53,15,5.1,14,1984,8.5
8498,2021-05-11T09:00:00Z,111,78,15,5.1,13,1984,8.7
8499,2021-05-11T09:05:00Z,97,65,15,5.1,13,1984,8.7
8500,2021-05-11T09:10:00Z,111,101,15,5.1,13,1984,8.7
8501,2021-05-11T09:15:00Z,73,90,15,5.1,13,1984,8.7
8502,2021-05-11T09:20:00Z,80,95,15,5.1,13,1984,8.7
8503,2021-05-11T09:25:00Z,102,112,15,5.1,13,1984,8.7
8504,2021-05-11T09:30:00Z,105,122,15,5.1,13,1984,8.7
8505,2021-05-11T09:35:00Z,96,90,15,5.1,13,1984,8.7
8506,2021-05-11T09:40:00Z,83,79,15,5.1,12,1984,8.7
8507,2021-05-11T09:45:00Z,101,82,15,5.1,12,1984,8.7
8508,2021-05-11T09:50:00Z,102,107,15,5.1,11,1984,8.7
8509,2021-05-11T09:55:00Z,99,95,15,5.1,11,1984,8.7
8510,2021-05-11T10:00:00Z,101,75,15,4.9,11,1970,9.5
8511,2021-05-11T10:05:00Z,126,127,15,4.9,11,1970,9.5
8512,2021-05-11T10:10:00Z,97,84,15,4.9,12,1970,9.5
8513,2021-05-11T10:15:00Z,115,86,15,4.9,12,1970,9.5
8514,2021-05-11T10:20:00Z,120,109,15,4.9,13,1970,9.5
8515,2021-05-11T10:25:00Z,137,99,15,4.9,13,1970,9.5
8516,2021-05-11T10:30:00Z,106,81,15,4.9,14,1970,9.5
8517,2021-05-11T10:35:00Z,110,72,15,4.9,14,1970,9.5
8518,2021-05-11T10:40:00Z,104,79,15,4.9,14,1970,9.5
8519,2021-05-11T10:45:00Z,123,86,15,4.9,13,1970,9.5
8520,2021-05-11T10:50:00Z,99,68,15,4.9,13,1970,9.5
8521,2021-05-11T10:55:00Z,131,129,15,4.9,13,1970,9.5
8522,2021-05-11T11:00:00Z,110,109,15,4.8,12,1970,11.1
8523,2021-05-11T11:05:00Z,114,114,15,4.8,13,1970,11.1
8524,2021-05-11T11:10:00Z,108,109,15,4.8,14,1970,11.1
8525,2021-05-11T11:15:00Z,105,103,15,4.8,14,1970,11.1
8526,2021-05-11T11:20:00Z,125,111,15,4.8,14,1970,11.1
8527,2021-05-11T11:25:00Z,123,103,15,4.8,14,1970,11.1
8528,2021-05-11T11:30:00Z,123,105,15,4.8,14,1970,11.1
8529,2021-05-11T11:35:00Z,112,104,15,4.8,15,1970,11.1
8530,2021-05-11T11:40:00Z,101,81,15,4.8,15,1970,11.1
8531,2021-05-11T11:45:00Z,73,76,15,4.8,14,1970,11.1
8532,2021-05-11T11:50:00Z,103,100,15,4.8,14,1970,11.1
8533,2021-05-11T11:55:00Z,107,99,15,4.8,15,1970,11.1
8534,2021-05-11T12:00:00Z,94,106,15,4.9,15,1970,11.9
8535,2021-05-11T12:05:00Z,88,99,15,4.9,15,1970,11.9
8536,2021-05-11T12:10:00Z,100,121,15,4.9,15,1970,11.9
8537,2021-05-11T12:15:00Z,87,105,15,4.9,16,1970,11.9
8538,2021-05-11T12:20:00Z,80,105,15,4.9,16,1970,11.9
8539,2021-05-11T12:25:00Z,83,106,15,4.9,16,1970,11.9
8540,2021-05-11T12:30:00Z,74,80,15,4.9,16,1970,11.9
8541,2021-05-11T12:35:00Z,81,102,15,4.9,16,1970,11.9
8542,2021-05-11T12:40:00Z,81,99,15,4.9,16,1970,11.9
8543,2021-05-11T12:45:00Z,91,107,15,4.9,16,1970,11.9
8544,2021-05-11T12:50:00Z,87,101,15,4.9,15,1970,11.9
8545,2021-05-11T12:55:00Z,102,117,15,4.9,14,1970,11.9
8546,2021-05-11T13:00:00Z,111,119,15,5,14,1970,12.5
8547,2021-05-11T13:05:00Z,106,93,15,5,13,1970,12.5
8548,2021-05-11T13:10:00Z,107,96,15,5,13,1970,12.5
8549,2021-05-11T13:15:00Z,103,106,15,5,14,1970,12.5
8550,2021-05-11T13:20:00Z,79,70,15,5,14,1970,12.5
8551,2021-05-11T13:25:00Z,102,99,15,5,14,1970,12.5
8552,2021-05-11T13:30:00Z,99,78,15,5,13,1970,12.5
8553,2021-05-11T13:35:00Z,121,72,15,5,13,1970,12.5
8554,2021-05-11T13:40:00Z,45,27,15,5,12,1970,12.5
8555,2021-05-11T13:45:00Z,0,0,15,5,11,1970,12.5
8556,2021-05-11T13:50:00Z,0,0,15,5,11,1970,12.5
8557,2021-05-11T13:55:00Z,0,0,15,5,11,1970,12.5
8558,2021-05-11T14:00:00Z,0,0,12,4.9,11,2059,13.3
8559,2021-05-11T14:05:00Z,0,0,12,4.9,11,2059,13.3
8560,2021-05-11T14:10:00Z,0,0,12,4.9,11,2059,13.3
8561,2021-05-11T14:15:00Z,0,0,12,4.9,11,2059,13.3
8562,2021-05-11T14:20:00Z,0,0,12,4.9,11,2059,13.3
8563,2021-05-11T14:25:00Z,146,148,12,4.9,11,2059,13.3
8564,2021-05-11T14:30:00Z,42,40,12,4.9,11,2059,13.3
8565,2021-05-11T14:35:00Z,7,7,12,4.9,11,2059,13.3
8566,2021-05-11T14:40:00Z,7,8,12,4.9,11,2059,13.3
8567,2021-05-11T14:45:00Z,0,0,12,4.9,11,2059,13.3
8568,2021-05-11T14:50:00Z,1,0,12,4.9,11,2059,13.3
8569,2021-05-11T14:55:00Z,0,0,12,4.9,12,2059,13.3
8570,2021-05-11T15:00:00Z,0,0,12,4.4,12,2059,14.4
8571,2021-05-11T15:05:00Z,0,0,12,4.4,12,2059,14.4
8572,2021-05-11T15:10:00Z,0,0,12,4.4,12,2059,14.4
8573,2021-05-11T15:15:00Z,0,0,12,4.4,12,2059,14.4
8574,2021-05-11T15:20:00Z,0,0,12,4.4,12,2059,14.4
8575,2021-05-11T15:25:00Z,0,0,12,4.4,12,2059,14.4
8576,2021-05-11T15:30:00Z,0,0,12,4.4,12,2059,14.4
8577,2021-05-11T15:35:00Z,0,0,12,4.4,12,2059,14.4
8578,2021-05-11T15:40:00Z,0,0,12,4.4,12,2059,14.4
8579,2021-05-11T15:45:00Z,101,55,12,4.4,12,2059,14.4
8580,2021-05-11T15:50:00Z,135,58,12,4.4,12,2059,14.4
8581,2021-05-11T15:55:00Z,68,40,12,4.4,12,2059,14.4
8582,2021-05-11T16:00:00Z,87,109,12,3.6,12,2059,16.1
8583,2021-05-11T16:05:00Z,46,41,12,3.6,12,2059,16.1
8584,2021-05-11T16:10:00Z,65,57,12,3.6,12,2059,16.1
8585,2021-05-11T16:15:00Z,1,1,12,3.6,12,2059,16.1
8586,2021-05-11T16:20:00Z,1,0,12,3.6,12,2059,16.1
8587,2021-05-11T16:25:00Z,0,0,12,3.6,12,2059,16.1
8588,2021-05-11T16:30:00Z,0,0,12,3.6,12,2059,16.1
8589,2021-05-11T16:35:00Z,0,0,12,3.6,12,2059,16.1
8590,2021-05-11T16:40:00Z,0,0,12,3.6,13,2059,16.1
8591,2021-05-11T16:45:00Z,0,0,12,3.6,13,2059,16.1
8592,2021-05-11T16:50:00Z,0,0,12,3.6,13,2059,16.1
8593,2021-05-11T16:55:00Z,0,0,12,3.6,14,2059,16.1
8594,2021-05-11T17:00:00Z,19,13,12,2.8,14,2059,18
8595,2021-05-11T17:05:00Z,129,82,12,2.8,14,2059,18
8596,2021-05-11T17:10:00Z,123,75,12,2.8,13,2059,18
8597,2021-05-11T17:15:00Z,143,62,12,2.8,12,2059,18
8598,2021-05-11T17:20:00Z,109,79,12,2.8,12,2059,18
8599,2021-05-11T17:25:00Z,112,86,12,2.8,12,2059,18
8600,2021-05-11T17:30:00Z,191,219,12,2.8,11,2059,18
8601,2021-05-11T17:35:00Z,241,172,12,2.8,11,2059,18
8602,2021-05-11T17:40:00Z,151,83,12,2.8,9,2059,18
8603,2021-05-11T17:45:00Z,151,110,12,2.8,9,2059,18
8604,2021-05-11T17:50:00Z,116,78,12,2.8,10,2059,18
8605,2021-05-11T17:55:00Z,107,64,12,2.8,11,2059,18
8606,2021-05-11T18:00:00Z,117,75,11,2.5,11,1979,19.1
8607,2021-05-11T18:05:00Z,142,78,11,2.5,11,1979,19.1
8608,2021-05-11T18:10:00Z,125,100,11,2.5,11,1979,19.1
8609,2021-05-11T18:15:00Z,101,108,11,2.5,11,1979,19.1
8610,2021-05-11T18:20:00Z,101,64,11,2.5,11,1979,19.1
8611,2021-05-11T18:25:00Z,178,89,11,2.5,10,1979,19.1
8612,2021-05-11T18:30:00Z,90,82,11,2.5,9,1979,19.1
8613,2021-05-11T18:35:00Z,0,0,11,2.5,9,1979,19.1
8614,2021-05-11T18:40:00Z,0,0,11,2.5,10,1979,19.1
8615,2021-05-11T18:45:00Z,0,0,11,2.5,11,1979,19.1
8616,2021-05-11T18:50:00Z,13,8,11,2.5,12,1979,19.1
8617,2021-05-11T18:55:00Z,0,0,11,2.5,12,1979,19.1
8618,2021-05-11T19:00:00Z,0,0,11,2.1,13,1979,20.5
8619,2021-05-11T19:05:00Z,0,0,11,2.1,13,1979,20.5
8620,2021-05-11T19:10:00Z,0,0,11,2.1,14,1979,20.5
8621,2021-05-11T19:15:00Z,0,0,11,2.1,14,1979,20.5
8622,2021-05-11T19:20:00Z,0,0,11,2.1,14,1979,20.5
8623,2021-05-11T19:25:00Z,0,0,11,2.1,14,1979,20.5
8624,2021-05-11T19:30:00Z,1,0,11,2.1,14,1979,20.5
8625,2021-05-11T19:35:00Z,0,0,11,2.1,14,1979,20.5
8626,2021-05-11T19:40:00Z,0,0,11,2.1,14,1979,20.5
8627,2021-05-11T19:45:00Z,0,0,11,2.1,14,1979,20.5
8628,2021-05-11T19:50:00Z,0,0,11,2.1,14,1979,20.5
8629,2021-05-11T19:55:00Z,0,0,11,2.1,13,1979,20.5
8630,2021-05-11T20:00:00Z,0,0,11,1.4,11,1979,21.6
8631,2021-05-11T20:05:00Z,0,0,11,1.4,10,1979,21.6
8632,2021-05-11T20:10:00Z,0,0,11,1.4,10,1979,21.6
8633,2021-05-11T20:15:00Z,0,0,11,1.4,10,1979,21.6
8634,2021-05-11T20:20:00Z,0,0,11,1.4,10,1979,21.6
8635,2021-05-11T20:25:00Z,0,0,11,1.4,10,1979,21.6
8636,2021-05-11T20:30:00Z,0,0,11,1.4,10,1979,21.6
8637,2021-05-11T20:35:00Z,0,0,11,1.4,10,1979,21.6
8638,2021-05-11T20:40:00Z,0,0,11,1.4,11,1979,21.6
8639,2021-05-11T20:45:00Z,0,0,11,1.4,10,1979,21.6
8640,2021-05-11T20:50:00Z,0,0,11,1.4,10,1979,21.6
8641,2021-05-11T20:55:00Z,0,0,11,1.4,10,1979,21.6
8642,2021-05-11T21:00:00Z,6,3,11,0.9,10,1979,22.7
8643,2021-05-11T21:05:00Z,0,0,11,0.9,10,1979,22.7
8644,2021-05-11T21:10:00Z,0,0,11,0.9,11,1979,22.7
8645,2021-05-11T21:15:00Z,0,0,11,0.9,12,1979,22.7
8646,2021-05-11T21:20:00Z,0,0,11,0.9,12,1979,22.7
8647,2021-05-11T21:25:00Z,0,0,11,0.9,12,1979,22.7
8648,2021-05-11T21:30:00Z,0,0,11,0.9,12,1979,22.7
8649,2021-05-11T21:35:00Z,0,0,11,0.9,12,1979,22.7
8650,2021-05-11T21:40:00Z,0,0,11,0.9,12,1979,22.7
8651,2021-05-11T21:45:00Z,0,0,11,0.9,12,1979,22.7
8652,2021-05-11T21:50:00Z,0,0,11,0.9,12,1979,22.7
8653,2021-05-11T21:55:00Z,0,0,11,0.9,12,1979,22.7
8654,2021-05-11T22:00:00Z,1,0,10,0.3,12,1979,24.9
8655,2021-05-11T22:05:00Z,0,0,10,0.3,12,1979,24.9
8656,2021-05-11T22:10:00Z,0,0,10,0.3,12,1979,24.9
8657,2021-05-11T22:15:00Z,0,0,10,0.3,12,1979,24.9
8658,2021-05-11T22:20:00Z,0,0,10,0.3,13,1979,24.9
8659,2021-05-11T22:25:00Z,0,0,10,0.3,13,1979,24.9
8660,2021-05-11T22:30:00Z,0,0,10,0.3,13,1979,24.9
8661,2021-05-11T22:35:00Z,0,0,10,0.3,13,1979,24.9
8662,2021-05-11T22:40:00Z,0,0,10,0.3,11,1979,24.9
8663,2021-05-11T22:45:00Z,0,0,10,0.3,10,1979,24.9
8664,2021-05-11T22:50:00Z,1,0,10,0.3,9,1979,24.9
8665,2021-05-11T22:55:00Z,0,0,10,0.3,9,1979,24.9
8666,2021-05-11T23:00:00Z,0,0,10,0.2,10,1979,27.2
8667,2021-05-11T23:05:00Z,0,0,10,0.2,10,1979,27.2
8668,2021-05-11T23:10:00Z,21,11,10,0.2,10,1979,27.2
8669,2021-05-11T23:15:00Z,0,0,10,0.2,10,1979,27.2
8670,2021-05-11T23:20:00Z,0,0,10,0.2,10,1979,27.2
8671,2021-05-11T23:25:00Z,0,0,10,0.2,10,1979,27.2
8672,2021-05-11T23:30:00Z,0,0,10,0.2,10,1979,27.2
8673,2021-05-11T23:35:00Z,0,0,10,0.2,10,1979,27.2
8674,2021-05-11T23:40:00Z,0,0,10,0.2,10,1979,27.2
8675,2021-05-11T23:45:00Z,0,0,10,0.2,10,1979,27.2
8676,2021-05-11T23:50:00Z,0,0,10,0.2,10,1979,27.2
8677,2021-05-11T23:55:00Z,0,0,10,0.2,10,1979,27.2
8679,2021-05-12T00:05:00Z,11,5,10,0.3,10,1979,28.9
8680,2021-05-12T00:10:00Z,1,1,10,0.3,11,1979,28.9
8681,2021-05-12T00:15:00Z,0,0,10,0.3,12,1979,28.9
8682,2021-05-12T00:20:00Z,0,0,10,0.3,12,1979,28.9
8683,2021-05-12T00:25:00Z,0,0,10,0.3,12,1979,28.9
8684,2021-05-12T00:30:00Z,0,0,10,0.3,12,1979,28.9
8685,2021-05-12T00:35:00Z,0,0,10,0.3,11,1979,28.9
8686,2021-05-12T00:40:00Z,0,0,10,0.3,11,1979,28.9
8687,2021-05-12T00:45:00Z,0,0,10,0.3,11,1979,28.9
8688,2021-05-12T00:50:00Z,0,0,10,0.3,12,1979,28.9
8689,2021-05-12T00:55:00Z,0,0,10,0.3,12,1979,28.9
8690,2021-05-12T01:00:00Z,0,0,10,0.2,12,1979,29.2
8691,2021-05-12T01:05:00Z,1,2,10,0.2,10,1979,29.2
8692,2021-05-12T01:10:00Z,0,0,10,0.2,11,1979,29.2
8693,2021-05-12T01:15:00Z,0,0,10,0.2,11,1979,29.2
8694,2021-05-12T01:20:00Z,0,0,10,0.2,11,1979,29.2
8695,2021-05-12T01:25:00Z,0,0,10,0.2,11,1979,29.2
8696,2021-05-12T01:30:00Z,0,0,10,0.2,11,1979,29.2
8697,2021-05-12T01:35:00Z,1,0,10,0.2,12,1979,29.2
8698,2021-05-12T01:40:00Z,28,15,10,0.2,12,1979,29.2
8699,2021-05-12T01:45:00Z,87,45,10,0.2,11,1979,29.2
8700,2021-05-12T01:50:00Z,73,48,10,0.2,11,1979,29.2
8701,2021-05-12T01:55:00Z,82,61,10,0.2,10,1979,29.2
8702,2021-05-12T02:00:00Z,81,57,12,0.2,10,1992,29.3
8703,2021-05-12T02:05:00Z,13,9,12,0.2,10,1992,29.3
8704,2021-05-12T02:10:00Z,10,5,12,0.2,10,1992,29.3
8705,2021-05-12T02:15:00Z,0,0,12,0.2,10,1992,29.3
8706,2021-05-12T02:20:00Z,0,0,12,0.2,11,1992,29.3
8707,2021-05-12T02:25:00Z,0,0,12,0.2,11,1992,29.3
8708,2021-05-12T02:30:00Z,0,0,12,0.2,11,1992,29.3
