Longitude,Latitude,Time,elevation
10.124475215221,46.7576652481862,2020-10-21T07:00:13Z,1879
10.1244609535024,46.7578045291702,2020-10-21T08:00:42Z,1879
10.1245897669211,46.7578607819834,2020-10-21T09:00:15Z,1879
10.1252237137585,46.7580717455014,2020-10-21T10:00:42Z,1919
10.1250392357468,46.7582743067544,2020-10-21T11:00:12Z,1862
10.1253332072563,46.7581181554984,2020-10-21T12:00:42Z,1919
10.1253345866344,46.7580416342087,2020-10-21T13:00:26Z,1919
10.1253529898372,46.7581117075464,2020-10-21T14:00:42Z,1919
10.1252255590899,46.7581714230065,2020-10-21T15:00:42Z,1919
10.1251593102154,46.7581159731638,2020-10-21T16:00:13Z,1900
10.1249904717737,46.7582321090278,2020-10-21T17:01:03Z,1900
10.1220898516239,46.7573912672766,2020-10-21T18:01:28Z,1833
10.1097145863869,46.7631929031456,2020-10-21T19:00:42Z,1394
10.123443963134,46.7658867327036,2020-10-21T20:00:42Z,1415
10.1209650984361,46.766068065525,2020-10-21T21:01:12Z,1409
10.1212830798441,46.7658853586931,2020-10-21T22:00:13Z,1423
10.121315748798,46.7658592842538,2020-10-21T23:00:42Z,1423
10.122732555445,46.7661031249167,2020-10-22T00:00:11Z,1405
10.1219779397756,46.7654614319306,2020-10-22T01:00:42Z,1421
10.1212011731208,46.7658608856558,2020-10-22T02:00:42Z,1423
10.1198323581992,46.7609336050463,2020-10-22T03:00:42Z,1613
10.1235191934928,46.7587180984003,2020-10-22T04:00:17Z,1823
10.1235633649926,46.7586241813292,2020-10-22T05:00:42Z,1823
10.1205420844063,46.7546894851163,2020-10-22T06:00:12Z,1991
10.1218609700474,46.7546349529675,2020-10-22T07:00:40Z,2019
10.1217790881649,46.7545180638852,2020-10-22T08:00:12Z,2019
10.1218402751474,46.7544906615759,2020-10-22T09:00:42Z,2019
10.1216825328896,46.7539500160952,2020-10-22T10:00:42Z,2052
10.1209796759163,46.7535702217016,2020-10-22T11:00:58Z,2020
10.1211024954465,46.7535607237267,2020-10-22T12:00:42Z,2034
10.1209552998157,46.7535391309017,2020-10-22T13:01:04Z,2057
10.1210077355348,46.7535682067966,2020-10-22T14:00:09Z,2020
10.122044114401,46.7536912193644,2020-10-22T15:00:36Z,2052
10.1229383293861,46.7545992834933,2020-10-22T16:00:42Z,2057
10.1238776674364,46.755199196484,2020-10-22T17:00:22Z,2049
10.1236149882517,46.7555120064412,2020-10-22T18:00:41Z,2013
10.1235390785544,46.7555178135949,2020-10-22T19:00:08Z,2013
10.120529795218,46.7573729720303,2020-10-22T20:00:35Z,1791
10.1179316547944,46.7668356807366,2020-10-22T21:00:41Z,1407
10.1179841485561,46.7667338435366,2020-10-22T22:00:07Z,1407
10.1247646107583,46.7680843253761,2020-10-22T23:00:42Z,1381
10.125658732485,46.7681801379938,2020-10-23T00:00:16Z,1380
10.127990211981,46.7651154629553,2020-10-23T01:00:42Z,1468
10.1226961638847,46.7670417536647,2020-10-23T02:00:42Z,1397
10.1235152790236,46.7662283797962,2020-10-23T03:00:42Z,1402
10.1215392013811,46.7625467825533,2020-10-23T04:00:13Z,1569
10.1263293229753,46.7602931349974,2020-10-23T05:00:15Z,1761
10.1278096371241,46.757703033647,2020-10-23T06:01:00Z,1905
10.1275359068524,46.7579273610988,2020-10-23T07:00:18Z,1923
10.1274310273237,46.7580124093717,2020-10-23T08:00:42Z,1923
10.127394684419,46.7579668671379,2020-10-23T09:00:12Z,1923
10.1273399347305,46.7579251809971,2020-10-23T10:00:42Z,1923
10.127166499659,46.7580222612649,2020-10-23T11:00:10Z,1923
10.1269691332385,46.7579164360941,2020-10-23T12:00:42Z,1932
10.1266231596086,46.7576915378597,2020-10-23T13:00:22Z,1932
10.1262210771265,46.7576508347108,2020-10-23T14:00:42Z,1972
10.1261635731721,46.7576143322839,2020-10-23T15:00:15Z,1972
10.1261612629488,46.7575386138148,2020-10-23T16:00:42Z,1972
10.1274775705977,46.7589243554061,2020-10-23T17:00:08Z,1833
10.1234487468767,46.7603444296972,2020-10-23T18:01:29Z,1717
10.1119687474056,46.7651709434337,2020-10-23T19:00:11Z,1389
10.1164496263833,46.7686329682687,2020-10-23T20:00:57Z,1390
10.1162997712385,46.7651104550369,2020-10-23T21:00:42Z,1451
10.1163504001221,46.7653370556357,2020-10-23T22:00:15Z,1428
10.1156215524996,46.7650780721696,2020-10-23T23:00:42Z,1445
10.1155437627342,46.7650227027977,2020-10-24T00:02:12Z,1445
10.1112789627269,46.7651817584703,2020-10-24T01:00:28Z,1383
10.1093931787838,46.7640593104712,2020-10-24T02:00:32Z,1390
10.110475510285,46.7654065065151,2020-10-24T03:01:12Z,1392
10.1089370337923,46.7629455944015,2020-10-24T04:00:42Z,1395
10.1136624738247,46.7569262193732,2020-10-24T05:00:10Z,1706
10.1158911114716,46.7570029347275,2020-10-24T06:00:10Z,1765
10.1159090750554,46.7530887414466,2020-10-24T07:00:42Z,1999
10.1160116924449,46.7528925268899,2020-10-24T08:00:12Z,2039
10.1160618238207,46.7531123162783,2020-10-24T09:00:42Z,1999
10.1160314669713,46.7530216243489,2020-10-24T10:00:42Z,1999
10.1160061883749,46.7529630138998,2020-10-24T11:00:10Z,1999
10.1161179414231,46.753102127459,2020-10-24T12:00:42Z,1999
10.1161487800849,46.752910103214,2020-10-24T13:00:10Z,2039
10.1158635969351,46.7532069214308,2020-10-24T14:00:41Z,1999
10.1159573907388,46.7530501721281,2020-10-24T15:00:12Z,1999
10.1169173305182,46.7534555769906,2020-10-24T16:00:45Z,2008
10.1168279233748,46.7542041208573,2020-10-24T17:00:18Z,1927
10.1087431817369,46.761772489319,2020-10-24T18:00:42Z,1405
10.1095511860277,46.7633740971444,2020-10-24T19:00:09Z,1394
10.1087722325239,46.7632649202862,2020-10-24T20:00:42Z,1394
10.1092470549376,46.7633351851601,2020-10-24T21:00:42Z,1394
10.109553483299,46.7633374227984,2020-10-24T22:00:09Z,1394
10.1073529962841,46.757959493893,2020-10-24T23:00:59Z,1554
10.1089723261251,46.7581772779029,2020-10-25T00:00:41Z,1566
10.1088968252874,46.7583193231011,2020-10-25T01:00:42Z,1548
10.1122894519836,46.7617181253324,2020-10-25T02:00:42Z,1453
10.1133936394244,46.7661924886084,2020-10-25T03:00:42Z,1396
10.1125092382659,46.7641910170419,2020-10-25T04:00:13Z,1405
10.1194116886552,46.7585844187008,2020-10-25T05:00:27Z,1716
10.1244660157967,46.7575578606398,2020-10-25T07:00:42Z,1915
10.124508340004,46.7574904943907,2020-10-25T08:00:09Z,1915
10.1246748756952,46.7575650559443,2020-10-25T09:00:11Z,1939
10.1250051835339,46.7572681248874,2020-10-25T10:00:41Z,1939
10.125000123798,46.7572545374315,2020-10-25T11:00:10Z,1939
10.1219189591239,46.7542394035014,2020-10-25T12:00:42Z,2019
10.1220362655419,46.7541833271917,2020-10-25T13:00:42Z,2019
10.1219447198694,46.7542555843653,2020-10-25T14:00:42Z,2019
10.1240630555873,46.7548824589438,2020-10-25T15:00:10Z,2066
10.1284473988211,46.75343860685,2020-10-25T16:00:58Z,2005
10.1302762759173,46.7559507627973,2020-10-25T17:00:11Z,1864
10.1304373793076,46.7566116446121,2020-10-25T18:00:42Z,1832
10.1285365619927,46.7623722368349,2020-10-25T19:01:00Z,1666
10.1234241529651,46.7667479735304,2020-10-25T20:00:42Z,1395
10.1237494997671,46.7661956181579,2020-10-25T21:00:42Z,1402
10.1236546810632,46.7674044380442,2020-10-25T22:00:42Z,1389
10.1222838523155,46.7671278871193,2020-10-25T23:00:13Z,1392
10.1238442813212,46.7667949643425,2020-10-26T00:00:42Z,1394
10.1242588783963,46.7680829424169,2020-10-26T01:00:42Z,1382
10.1250167835321,46.7676127135185,2020-10-26T02:00:41Z,1386
10.1241466164615,46.7661103411061,2020-10-26T03:00:42Z,1400
10.1311066362272,46.7583182298519,2020-10-26T04:00:12Z,1715
10.1303863008172,46.7563273775223,2020-10-26T05:00:42Z,1864
10.1286509098667,46.7557523111183,2020-10-26T06:00:16Z,1943
10.1284802347942,46.7555546472813,2020-10-26T07:00:42Z,1943
10.1282161696025,46.7556822552951,2020-10-26T08:00:12Z,1943
10.1281494654878,46.7555337020347,2020-10-26T09:00:42Z,1943
10.1281135980775,46.7556197217239,2020-10-26T10:00:29Z,1973
10.1281664741696,46.7554693322639,2020-10-26T11:00:52Z,1943
10.1281214257019,46.7557035551355,2020-10-26T12:01:33Z,1973
10.1290718177406,46.7552893019812,2020-10-26T13:01:35Z,1940
10.1288832109257,46.7553872512935,2020-10-26T14:03:06Z,1920
10.128725919108,46.7555740915275,2020-10-26T15:00:30Z,1943
10.1308922105374,46.7555856255149,2020-10-26T16:00:48Z,1883
10.1299736976682,46.7569257036036,2020-10-26T17:00:09Z,1832
10.1298458138531,46.7568908164816,2020-10-26T18:01:12Z,1856
10.130751244252,46.7573776632311,2020-10-26T19:02:00Z,1779
10.1304611782164,46.7587788976553,2020-10-26T20:01:11Z,1753
10.1283464051934,46.7656771211421,2020-10-26T21:00:42Z,1448
10.126589665675,46.7680757350994,2020-10-26T22:01:12Z,1384
10.1213868364201,46.7695307755449,2020-10-26T23:00:42Z,1383
10.1214623168759,46.7694071947656,2020-10-27T00:00:13Z,1377
10.1214139915431,46.7694211476325,2020-10-27T01:00:42Z,1377
10.1201697955622,46.7676665329586,2020-10-27T02:00:42Z,1392
10.1202834605468,46.767600438605,2020-10-27T03:00:42Z,1392
10.1204294342791,46.7665711569595,2020-10-27T04:00:11Z,1402
10.1185929402934,46.7632199882926,2020-10-27T05:01:12Z,1512
10.1232348369426,46.7595290151813,2020-10-27T06:00:41Z,1727
10.1227117819514,46.7585610713936,2020-10-27T07:00:42Z,1777
10.1227876908029,46.7584828257905,2020-10-27T08:00:11Z,1777
10.1227485926609,46.7584347990331,2020-10-27T09:00:16Z,1777
10.122795985069,46.7584303038057,2020-10-27T10:00:41Z,1777
10.1227458277993,46.7585570405621,2020-10-27T11:00:13Z,1777
10.122985065429,46.7583345590157,2020-10-27T12:00:53Z,1800
10.1226781882697,46.7586535486786,2020-10-27T13:00:45Z,1777
10.1229031631443,46.7584040065452,2020-10-27T14:00:42Z,1800
10.1227725090214,46.7585391364934,2020-10-27T15:00:41Z,1777
10.1228930573246,46.7583861437832,2020-10-27T16:01:06Z,1800
10.123605194443,46.7596603054633,2020-10-27T17:00:28Z,1746
10.1200006450147,46.765892193434,2020-10-27T18:00:42Z,1432
10.117621187586,46.7691629621127,2020-10-27T19:00:45Z,1404
10.1180790747494,46.769209784728,2020-10-27T20:00:14Z,1404
10.1183399933321,46.7691961078561,2020-10-27T21:00:41Z,1401
10.1167432098242,46.7686671449949,2020-10-27T22:00:12Z,1390
10.1128210010133,46.7692112856123,2020-10-27T23:01:00Z,1413
10.1141858973389,46.7694206379488,2020-10-28T00:02:37Z,1402
10.1136092486517,46.7696788834225,2020-10-28T01:00:54Z,1418
10.1123613825663,46.7688121143887,2020-10-28T02:00:42Z,1404
10.1121134325635,46.7644784977449,2020-10-28T03:01:42Z,1394
10.1122929124866,46.7644040579777,2020-10-28T04:00:18Z,1405
10.1183731015406,46.7595428307135,2020-10-28T05:00:42Z,1638
10.1253060980672,46.7598108494976,2020-10-28T06:00:09Z,1799
10.1254399778078,46.7597143432855,2020-10-28T07:00:42Z,1799
10.1253185175011,46.7597027669697,2020-10-28T08:00:09Z,1799
10.1254666630997,46.7597026012103,2020-10-28T09:00:11Z,1799
10.1254597614596,46.7597510211763,2020-10-28T10:00:41Z,1799
10.1254712641983,46.7598202312116,2020-10-28T11:00:14Z,1799
10.126045369211,46.7582634777401,2020-10-28T12:01:42Z,1886
10.126400056991,46.7582009352013,2020-10-28T13:00:42Z,1932
10.1267013956904,46.7580786414654,2020-10-28T14:00:42Z,1932
10.1267478647677,46.7581959850032,2020-10-28T15:00:42Z,1932
10.1269006667706,46.7591080505262,2020-10-28T16:00:24Z,1839
10.1219138228895,46.7613257900629,2020-10-28T17:01:01Z,1618
10.1193802948815,46.7663452062219,2020-10-28T18:00:42Z,1416
10.1177721245369,46.7692685025962,2020-10-28T19:00:42Z,1404
10.1174246966675,46.7693125612165,2020-10-28T20:00:33Z,1406
10.1177159841645,46.7692786854528,2020-10-28T21:00:42Z,1404
10.1192354368997,46.7701302734267,2020-10-28T22:00:10Z,1438
10.1172722747755,46.7701367725237,2020-10-28T23:00:42Z,1445
10.117375359478,46.7701337237319,2020-10-29T00:00:12Z,1445
10.1149343347508,46.7722912444419,2020-10-29T01:00:43Z,1520
10.1149817028017,46.7723129445288,2020-10-29T02:00:42Z,1520
10.1187641832172,46.7704597014515,2020-10-29T03:00:11Z,1438
10.1200792834321,46.7623674153209,2020-10-29T04:01:00Z,1574
10.1219423733239,46.7609779338265,2020-10-29T05:00:13Z,1646
10.1291938376375,46.7563425783159,2020-10-29T06:00:43Z,1901
10.1282879499086,46.7556487363683,2020-10-29T07:00:35Z,1943
10.1282451568339,46.7555907009689,2020-10-29T08:00:42Z,1943
10.1281191247733,46.7556539792704,2020-10-29T09:00:12Z,1973
10.1279024532887,46.755766265041,2020-10-29T10:00:41Z,1973
10.1283049581767,46.755602849233,2020-10-29T11:00:42Z,1943
10.1282617376628,46.7557366007504,2020-10-29T12:01:12Z,1943
10.1283647594416,46.7556396414965,2020-10-29T13:01:36Z,1943
10.1283541797755,46.7556041149034,2020-10-29T14:01:04Z,1943
10.129910874616,46.7549968845829,2020-10-29T15:00:35Z,1930
10.1307458808012,46.7552881828331,2020-10-29T16:00:42Z,1907
10.1304175564734,46.7562346176782,2020-10-29T17:00:24Z,1864
10.1304626960157,46.7565408773388,2020-10-29T18:01:00Z,1832
10.1304014832711,46.7565791146938,2020-10-29T19:00:42Z,1832
10.1302448636635,46.7579955304751,2020-10-29T20:01:13Z,1776
10.1294320579013,46.7631923430288,2020-10-29T21:01:25Z,1567
10.1250135617843,46.7674924862192,2020-10-29T22:00:42Z,1386
10.1180859730502,46.7691182571872,2020-10-29T23:00:15Z,1404
10.1186261289214,46.7704084517504,2020-10-30T00:00:42Z,1441
10.1188364223343,46.7705624321806,2020-10-30T01:00:07Z,1438
10.1175791832513,46.7705909049786,2020-10-30T02:00:42Z,1443
10.119245619162,46.7694535829451,2020-10-30T03:00:08Z,1417
10.1214014674039,46.7644922116758,2020-10-30T04:00:11Z,1491
10.1227277169775,46.7618356926459,2020-10-30T05:00:56Z,1600
10.1273672318052,46.7597759283875,2020-10-30T06:01:09Z,1797
10.1278763232237,46.7572956074275,2020-10-30T07:00:07Z,1940
10.1279554378255,46.757292954936,2020-10-30T08:00:43Z,1940
10.1280124886854,46.7572609982365,2020-10-30T09:00:42Z,1940
10.1279062145388,46.7572239206015,2020-10-30T10:00:42Z,1940
10.1278873552215,46.7572948574168,2020-10-30T11:01:01Z,1940
10.1279319766595,46.757160008224,2020-10-30T12:01:00Z,1940
10.1281435778144,46.7569648686209,2020-10-30T13:01:30Z,1954
10.1283464471941,46.7567584438513,2020-10-30T14:00:47Z,1922
10.1279692007052,46.7565030949895,2020-10-30T15:01:05Z,1954
10.1279581904271,46.7571953595599,2020-10-30T16:00:42Z,1940
10.1272047227746,46.7584400603362,2020-10-30T17:00:34Z,1876
10.1315382348112,46.7567704453615,2020-10-30T18:01:45Z,1792
10.1308704457825,46.7575136626849,2020-10-30T19:00:42Z,1779
10.1306120839447,46.7586010313804,2020-10-30T20:01:09Z,1730
10.1306052174319,46.7587988244112,2020-10-30T21:00:42Z,1730
10.131404860706,46.7590706183768,2020-10-30T22:01:09Z,1695
10.1300451345228,46.7684356445679,2020-10-30T23:00:42Z,1409
10.131870336679,46.7694419383972,2020-10-31T00:00:16Z,1390
10.1380948148979,46.7676780575107,2020-10-31T01:00:42Z,1395
10.133936769951,46.7680096808064,2020-10-31T02:00:41Z,1412
10.1316913381958,46.7636488794833,2020-10-31T03:00:45Z,1551
10.1318185679302,46.7570990913311,2020-10-31T04:00:42Z,1748
10.1293115886661,46.756071549269,2020-10-31T05:00:42Z,1901
10.1282783655296,46.756815794103,2020-10-31T06:00:36Z,1922
10.1280327023015,46.7567547108288,2020-10-31T07:00:36Z,1954
10.1275147277379,46.7573619466527,2020-10-31T08:00:34Z,1961
10.1275280616078,46.7574107709121,2020-10-31T09:00:27Z,1961
10.1276416904569,46.7573631510064,2020-10-31T10:00:42Z,1940
10.1275841876804,46.7574005784109,2020-10-31T11:00:34Z,1940
10.1277152993997,46.7574139904925,2020-10-31T12:00:42Z,1940
10.1275542951846,46.7572196708189,2020-10-31T13:00:50Z,1961
10.1276062722659,46.7574128999244,2020-10-31T14:00:41Z,1940
10.1277451912081,46.7572314091925,2020-10-31T15:00:42Z,1940
10.1282627326905,46.7568036453648,2020-10-31T16:00:15Z,1922
10.1301708210067,46.7552651865661,2020-10-31T17:00:38Z,1919
10.1301795089878,46.7548005869012,2020-10-31T18:00:42Z,1919
10.1301937630456,46.7547722014543,2020-10-31T19:00:42Z,1919
10.1301689299189,46.7549745376378,2020-10-31T20:00:10Z,1919
10.129997362731,46.7545968068678,2020-10-31T21:00:42Z,1931
10.1301082381838,46.7551335093349,2020-10-31T22:00:42Z,1919
10.1302108002811,46.7553931968024,2020-10-31T23:00:13Z,1896
10.1301326254608,46.7551522774829,2020-11-01T00:00:43Z,1919
10.1306092987778,46.7584506870363,2020-11-01T01:00:41Z,1730
10.1298410999953,46.7595784378556,2020-11-01T02:01:24Z,1736
10.1299896030232,46.7587242201438,2020-11-01T03:01:13Z,1753
10.1302532145864,46.7584896881819,2020-11-01T04:00:16Z,1753
10.1290836386218,46.7584739335729,2020-11-01T05:01:00Z,1813
10.1284125809583,46.7552292193202,2020-11-01T06:00:42Z,1962
10.1278164378143,46.7561685135548,2020-11-01T07:00:25Z,1961
10.127780096317201,46.7561907397877,2020-11-01T08:00:42Z,1961
10.1272349874996,46.7572033214749,2020-11-01T09:00:13Z,1961
10.1269971964797,46.757815848244,2020-11-01T10:00:42Z,1923
10.1270243363654,46.7578602385561,2020-11-01T11:00:46Z,1923
10.1261277150176,46.7582085452011,2020-11-01T12:00:39Z,1931
10.1256768670061,46.7583289450144,2020-11-01T13:00:42Z,1878
10.1257490970326,46.7583762175662,2020-11-01T14:00:42Z,1878
10.1253258476859,46.7580796387819,2020-11-01T15:00:42Z,1919
10.1261217448177,46.7584338538062,2020-11-01T16:00:42Z,1886
10.1248381988444,46.7590100212328,2020-11-01T17:01:42Z,1824
10.1255816681591,46.7593105225034,2020-11-01T18:00:17Z,1837
10.1256060527292,46.7593046521375,2020-11-01T19:00:42Z,1837
10.1284761023167,46.7607084816717,2020-11-01T20:00:30Z,1728
10.126769116285,46.7676362528436,2020-11-01T21:00:42Z,1391
10.1213345092395,46.7673916635411,2020-11-01T22:00:08Z,1394
10.1216460262819,46.7677354952507,2020-11-01T23:00:42Z,1386
10.1224053476024,46.7669038245733,2020-11-02T00:00:14Z,1397
10.1297135674226,46.7625174505072,2020-11-02T01:00:42Z,1594
10.1318033848872,46.7572046927454,2020-11-02T02:00:27Z,1748
10.1310303472648,46.7564854005968,2020-11-02T03:00:42Z,1848
10.1291050750152,46.7563125797367,2020-11-02T04:00:15Z,1901
10.1292356190545,46.7556785843531,2020-11-02T05:00:42Z,1920
10.1272248774044,46.7571699855802,2020-11-02T06:00:42Z,1961
10.126993942228,46.757279849511,2020-11-02T07:00:10Z,1961
10.1270992756077,46.7572386192895,2020-11-02T08:00:42Z,1961
10.1271365412537,46.7572007904814,2020-11-02T09:00:42Z,1961
10.1272428134523,46.7572009037208,2020-11-02T10:00:42Z,1961
10.1272225766309,46.7572374666077,2020-11-02T11:00:46Z,1961
10.1273366581588,46.7571843764257,2020-11-02T12:00:20Z,1961
10.1271774849346,46.7571976228632,2020-11-02T13:00:41Z,1961
10.1263719496181,46.7572050636145,2020-11-02T14:00:12Z,1972
10.126518241181,46.7571806485939,2020-11-02T15:00:38Z,1972
10.1265559613148,46.7571250278888,2020-11-02T16:00:42Z,1972
10.1293717468669,46.7550510254304,2020-11-02T17:01:08Z,1930
10.1295920905067,46.7550473343943,2020-11-02T18:00:42Z,1930
10.1297135119958,46.7550574148502,2020-11-02T19:00:12Z,1930
10.1297291736634,46.7550402476525,2020-11-02T20:00:39Z,1930
10.1319473796527,46.7570136350986,2020-11-02T21:00:23Z,1775
10.1300187744426,46.7635387071266,2020-11-02T22:01:52Z,1564
10.1221398197057,46.7671525847389,2020-11-02T23:00:41Z,1394
10.1215793014559,46.7677040015144,2020-11-03T00:00:39Z,1386
10.1216557144741,46.7672552590774,2020-11-03T01:00:19Z,1394
10.1211776360906,46.7668353225571,2020-11-03T02:00:42Z,1400
10.1223666935471,46.7668764780905,2020-11-03T03:00:18Z,1397
10.1214056200394,46.7642687973694,2020-11-03T04:01:00Z,1491
10.120557510455,46.7606003981816,2020-11-03T05:01:12Z,1650
10.1240004130731,46.7592890063712,2020-11-03T06:00:14Z,1780
10.1259386635482,46.7588832709713,2020-11-03T07:02:43Z,1841
10.1251109998572,46.7578373449823,2020-11-03T08:00:41Z,1900
10.1251409042547,46.7579396623972,2020-11-03T09:00:28Z,1900
10.124883737108,46.7578401680446,2020-11-03T10:00:42Z,1900
10.1248837384856,46.7580388162955,2020-11-03T11:00:11Z,1900
10.1246146095765,46.7577200616081,2020-11-03T12:00:42Z,1879
10.1238490910228,46.7573101618432,2020-11-03T13:00:35Z,1896
10.1231949235193,46.7568431910618,2020-11-03T14:00:42Z,1913
10.1229989519809,46.7572584406747,2020-11-03T15:00:51Z,1879
10.1230458769962,46.7567357477337,2020-11-03T16:00:24Z,1913
10.1231015372721,46.7568049576918,2020-11-03T17:00:41Z,1913
10.1231410988108,46.7568290260172,2020-11-03T18:00:08Z,1913
10.123205041067,46.7568410607055,2020-11-03T19:01:00Z,1913
10.1217131484128,46.7563126887029,2020-11-03T20:00:41Z,1915
10.1212926453666,46.7564513243995,2020-11-03T21:00:09Z,1897
10.1118432672269,46.7646219239249,2020-11-03T22:00:42Z,1394
10.1119608685022,46.7654521151486,2020-11-03T23:00:12Z,1387
10.1139734589201,46.7682837624165,2020-11-04T00:00:41Z,1392
10.1136883727336,46.7697578511035,2020-11-04T01:00:40Z,1418
10.1132461517773,46.7694952127373,2020-11-04T02:00:42Z,1420
10.1141649281025,46.7680574292571,2020-11-04T03:00:42Z,1386
10.1152235821741,46.7668229554999,2020-11-04T04:00:09Z,1397
10.1162578766268,46.7603395978987,2020-11-04T05:00:42Z,1550
10.122954701923,46.758527271227,2020-11-04T06:00:10Z,1800
10.1233121742546,46.7585842731843,2020-11-04T07:00:42Z,1800
10.1233991282518,46.7584498276146,2020-11-04T08:00:10Z,1800
10.1235987846915,46.7585636181748,2020-11-04T09:00:42Z,1823
10.1234708923757,46.7586134710845,2020-11-04T10:00:42Z,1823
10.1234396182982,46.7582534824718,2020-11-04T11:00:10Z,1823
