X,time,X_acceleration,Y_acceleration,temperature_intern,temperature_extern,temperature_GPS,evation,rain_24
388,2019-05-24T13:30:00Z,3,2,21.5,13.6,19.5,1734,0
389,2019-05-24T13:35:00Z,2,2,21.5,13.6,19.5,1734,0
390,2019-05-24T13:40:00Z,2,1,21.5,13.6,19,1734,0
391,2019-05-24T13:45:00Z,1,1,21.5,13.6,18.5,1734,0
392,2019-05-24T13:50:00Z,1,1,21.5,13.6,19,1734,0
393,2019-05-24T13:55:00Z,3,1,21.5,13.6,19,1734,0
394,2019-05-24T14:00:00Z,5,3,26,14.1,20.5,1734,0
395,2019-05-24T14:05:00Z,1,0,26,14.1,21,1734,0
396,2019-05-24T14:10:00Z,0,0,26,14.1,22,1734,0
397,2019-05-24T14:15:00Z,0,0,26,14.1,22.5,1734,0
398,2019-05-24T14:20:00Z,0,0,26,14.1,23,1734,0
399,2019-05-24T14:25:00Z,0,0,26,14.1,23,1734,0
400,2019-05-24T14:30:00Z,0,0,26,14.1,23,1734,0
401,2019-05-24T14:35:00Z,0,0,26,14.1,23.5,1734,0
402,2019-05-24T14:40:00Z,0,0,26,14.1,23.5,1734,0
403,2019-05-24T14:45:00Z,1,0,26,14.1,23.5,1734,0
404,2019-05-24T14:50:00Z,0,0,26,14.1,24,1734,0
405,2019-05-24T14:55:00Z,0,0,26,14.1,25,1734,0
406,2019-05-24T15:00:00Z,0,0,26,14,25.5,1734,0
407,2019-05-24T15:05:00Z,0,0,26,14,26.5,1734,0
408,2019-05-24T15:10:00Z,0,0,26,14,27.5,1734,0
409,2019-05-24T15:15:00Z,0,0,26,14,28,1734,0
410,2019-05-24T15:20:00Z,0,0,26,14,28.5,1734,0
411,2019-05-24T15:25:00Z,0,0,26,14,28,1734,0
412,2019-05-24T15:30:00Z,0,0,26,14,27.5,1734,0
413,2019-05-24T15:35:00Z,0,0,26,14,28,1734,0
414,2019-05-24T15:40:00Z,0,0,26,14,27.5,1734,0
415,2019-05-24T15:45:00Z,0,0,26,14,27.5,1734,0
416,2019-05-24T15:50:00Z,0,0,26,14,27,1734,0
417,2019-05-24T15:55:00Z,0,0,26,14,26.5,1734,0
418,2019-05-24T16:00:00Z,0,0,26,13.4,25.5,1734,0
419,2019-05-24T16:05:00Z,0,0,26,13.4,25,1734,0
420,2019-05-24T16:10:00Z,0,0,26,13.4,24.5,1734,0
421,2019-05-24T16:15:00Z,0,0,26,13.4,24,1734,0
422,2019-05-24T16:20:00Z,0,0,26,13.4,23.5,1734,0
423,2019-05-24T16:25:00Z,0,0,26,13.4,23.5,1734,0
424,2019-05-24T16:30:00Z,0,0,26,13.4,23.5,1734,0
425,2019-05-24T16:35:00Z,0,0,26,13.4,23.5,1734,0
426,2019-05-24T16:40:00Z,0,0,26,13.4,23.5,1734,0
427,2019-05-24T16:45:00Z,0,0,26,13.4,23.5,1734,0
428,2019-05-24T16:50:00Z,0,0,26,13.4,23.5,1734,0
429,2019-05-24T16:55:00Z,0,0,26,13.4,23.5,1734,0
430,2019-05-24T17:00:00Z,0,0,26,12.6,24,1734,0
431,2019-05-24T17:05:00Z,0,0,26,12.6,24,1734,0
432,2019-05-24T17:10:00Z,0,0,26,12.6,24.5,1734,0
433,2019-05-24T17:15:00Z,0,0,26,12.6,24,1734,0
434,2019-05-24T17:20:00Z,0,0,26,12.6,23,1734,0
435,2019-05-24T17:25:00Z,0,0,26,12.6,22.5,1734,0
436,2019-05-24T17:30:00Z,0,0,26,12.6,22,1734,0
437,2019-05-24T17:35:00Z,0,0,26,12.6,22,1734,0
438,2019-05-24T17:40:00Z,0,0,26,12.6,21.5,1734,0
439,2019-05-24T17:45:00Z,0,0,26,12.6,21.5,1734,0
440,2019-05-24T17:50:00Z,0,0,26,12.6,21.5,1734,0
441,2019-05-24T17:55:00Z,0,0,26,12.6,22,1734,0
442,2019-05-24T18:00:00Z,0,0,26,11.2,22.5,2050,0
443,2019-05-24T18:05:00Z,0,0,26,11.2,22.5,2050,0
444,2019-05-24T18:10:00Z,0,0,26,11.2,22.5,2050,0
445,2019-05-24T18:15:00Z,0,0,26,11.2,22.5,2050,0
446,2019-05-24T18:20:00Z,0,0,26,11.2,22.5,2050,0
447,2019-05-24T18:25:00Z,0,0,26,11.2,23,2050,0
448,2019-05-24T18:30:00Z,0,0,26,11.2,23,2050,0
449,2019-05-24T18:35:00Z,0,0,26,11.2,23.5,2050,0
450,2019-05-24T18:40:00Z,0,0,26,11.2,24,2050,0
451,2019-05-24T18:45:00Z,0,0,26,11.2,24,2050,0
452,2019-05-24T18:50:00Z,0,0,26,11.2,24,2050,0
453,2019-05-24T18:55:00Z,0,0,26,11.2,23.5,2050,0
454,2019-05-24T19:00:00Z,0,0,26,7.7,23,2050,0
455,2019-05-24T19:05:00Z,0,0,26,7.7,23,2050,0
456,2019-05-24T19:10:00Z,0,0,26,7.7,23.5,2050,0
457,2019-05-24T19:15:00Z,0,0,26,7.7,23,2050,0
458,2019-05-24T19:20:00Z,0,0,26,7.7,23,2050,0
459,2019-05-24T19:25:00Z,0,0,26,7.7,23,2050,0
460,2019-05-24T19:30:00Z,0,0,26,7.7,22.5,2050,0
461,2019-05-24T19:35:00Z,0,0,26,7.7,23.5,2050,0
462,2019-05-24T19:40:00Z,0,0,26,7.7,24.5,2050,0
463,2019-05-24T19:45:00Z,0,0,26,7.7,25,2050,0
464,2019-05-24T19:50:00Z,0,0,26,7.7,25,2050,0
465,2019-05-24T19:55:00Z,0,0,26,7.7,25.5,2050,0
466,2019-05-24T20:00:00Z,0,0,24,4.7,25,1863,0
467,2019-05-24T20:05:00Z,0,0,24,4.7,25.5,1863,0
468,2019-05-24T20:10:00Z,0,0,24,4.7,25,1863,0
469,2019-05-24T20:15:00Z,0,0,24,4.7,25.5,1863,0
470,2019-05-24T20:20:00Z,0,0,24,4.7,25.5,1863,0
471,2019-05-24T20:25:00Z,0,0,24,4.7,25.5,1863,0
472,2019-05-24T20:30:00Z,0,0,24,4.7,26,1863,0
473,2019-05-24T20:35:00Z,0,0,24,4.7,26,1863,0
474,2019-05-24T20:40:00Z,0,0,24,4.7,26,1863,0
475,2019-05-24T20:45:00Z,0,0,24,4.7,26,1863,0
476,2019-05-24T20:50:00Z,0,0,24,4.7,26.5,1863,0
477,2019-05-24T20:55:00Z,0,0,24,4.7,25.5,1863,0
478,2019-05-24T21:00:00Z,0,0,24,2.8,25,1863,0
479,2019-05-24T21:05:00Z,0,0,24,2.8,24,1863,0
480,2019-05-24T21:10:00Z,0,0,24,2.8,24,1863,0
481,2019-05-24T21:15:00Z,0,0,24,2.8,23.5,1863,0
482,2019-05-24T21:20:00Z,0,0,24,2.8,23.5,1863,0
483,2019-05-24T21:25:00Z,0,0,24,2.8,23,1863,0
484,2019-05-24T21:30:00Z,0,0,24,2.8,22.5,1863,0
485,2019-05-24T21:35:00Z,0,0,24,2.8,22.5,1863,0
486,2019-05-24T21:40:00Z,0,0,24,2.8,23,1863,0
487,2019-05-24T21:45:00Z,0,0,24,2.8,23,1863,0
488,2019-05-24T21:50:00Z,0,0,24,2.8,23.5,1863,0
489,2019-05-24T21:55:00Z,0,0,24,2.8,24,1863,0
490,2019-05-24T22:00:00Z,0,0,7.5,2,23,1762,0
491,2019-05-24T22:05:00Z,0,0,7.5,2,23,1762,0
492,2019-05-24T22:10:00Z,0,0,7.5,2,22,1762,0
493,2019-05-24T22:15:00Z,2,1,7.5,2,20.5,1762,0
494,2019-05-24T22:20:00Z,4,2,7.5,2,17,1762,0
495,2019-05-24T22:25:00Z,4,2,7.5,2,14.5,1762,0
496,2019-05-24T22:30:00Z,4,1,7.5,2,12.5,1762,0
497,2019-05-24T22:35:00Z,7,3,7.5,2,10.5,1762,0
498,2019-05-24T22:40:00Z,7,3,7.5,2,9,1762,0
499,2019-05-24T22:45:00Z,7,2,7.5,2,8,1762,0
500,2019-05-24T22:50:00Z,5,2,7.5,2,7.5,1762,0
501,2019-05-24T22:55:00Z,4,2,7.5,2,7.5,1762,0
502,2019-05-24T23:00:00Z,5,2,7.5,1.6,7.5,1762,0
503,2019-05-24T23:05:00Z,7,2,7.5,1.6,7,1762,0
504,2019-05-24T23:10:00Z,8,3,7.5,1.6,7,1762,0
505,2019-05-24T23:15:00Z,4,2,7.5,1.6,7,1762,0
506,2019-05-24T23:20:00Z,6,3,7.5,1.6,7,1762,0
507,2019-05-24T23:25:00Z,10,4,7.5,1.6,6.5,1762,0
508,2019-05-24T23:30:00Z,7,3,7.5,1.6,6.5,1762,0
509,2019-05-24T23:35:00Z,9,4,7.5,1.6,5.5,1762,0
510,2019-05-24T23:40:00Z,5,3,7.5,1.6,6.5,1762,0
511,2019-05-24T23:45:00Z,3,2,7.5,1.6,7,1762,0
512,2019-05-24T23:50:00Z,3,2,7.5,1.6,7.5,1762,0
513,2019-05-24T23:55:00Z,11,5,7.5,1.6,7,1762,0
515,2019-05-25T00:05:00Z,7,5,7.5,1.8,7,1762,0
516,2019-05-25T00:10:00Z,8,4,7.5,1.8,6.5,1762,0
517,2019-05-25T00:15:00Z,11,4,7.5,1.8,6,1762,0
518,2019-05-25T00:20:00Z,9,4,7.5,1.8,6,1762,0
519,2019-05-25T00:25:00Z,6,3,7.5,1.8,6,1762,0
520,2019-05-25T00:30:00Z,6,3,7.5,1.8,6,1762,0
521,2019-05-25T00:35:00Z,7,3,7.5,1.8,6.5,1762,0
522,2019-05-25T00:40:00Z,6,3,7.5,1.8,6.5,1762,0
523,2019-05-25T00:45:00Z,8,4,7.5,1.8,6.5,1762,0
524,2019-05-25T00:50:00Z,6,3,7.5,1.8,6,1762,0
525,2019-05-25T00:55:00Z,5,3,7.5,1.8,6.5,1762,0
526,2019-05-25T01:00:00Z,5,3,7.5,2.6,6.5,1762,0
527,2019-05-25T01:05:00Z,4,3,7.5,2.6,7,1762,0
528,2019-05-25T01:10:00Z,11,4,7.5,2.6,6.5,1762,0
529,2019-05-25T01:15:00Z,7,3,7.5,2.6,6.5,1762,0
530,2019-05-25T01:20:00Z,4,3,7.5,2.6,6.5,1762,0
531,2019-05-25T01:25:00Z,5,3,7.5,2.6,6.5,1762,0
532,2019-05-25T01:30:00Z,5,3,7.5,2.6,7,1762,0
533,2019-05-25T01:35:00Z,4,3,7.5,2.6,7,1762,0
534,2019-05-25T01:40:00Z,5,3,7.5,2.6,7,1762,0
535,2019-05-25T01:45:00Z,4,2,7.5,2.6,7,1762,0
536,2019-05-25T01:50:00Z,4,3,7.5,2.6,7,1762,0
537,2019-05-25T01:55:00Z,4,2,7.5,2.6,7,1762,0
538,2019-05-25T02:00:00Z,4,3,6.5,2.9,7,1762,0
539,2019-05-25T02:05:00Z,4,2,6.5,2.9,7,1762,0
540,2019-05-25T02:10:00Z,4,2,6.5,2.9,7,1762,0
541,2019-05-25T02:15:00Z,4,2,6.5,2.9,7,1762,0
542,2019-05-25T02:20:00Z,4,3,6.5,2.9,7,1762,0
543,2019-05-25T02:25:00Z,5,3,6.5,2.9,7,1762,0
544,2019-05-25T02:30:00Z,5,3,6.5,2.9,7,1762,0
545,2019-05-25T02:35:00Z,4,3,6.5,2.9,7,1762,0
546,2019-05-25T02:40:00Z,4,3,6.5,2.9,7,1762,0
547,2019-05-25T02:45:00Z,5,2,6.5,2.9,7,1762,0
548,2019-05-25T02:50:00Z,8,3,6.5,2.9,6.5,1762,0
549,2019-05-25T02:55:00Z,10,4,6.5,2.9,6,1762,0
550,2019-05-25T03:00:00Z,10,4,6.5,2.9,5.5,1762,0
551,2019-05-25T03:05:00Z,8,3,6.5,2.9,5,1762,0
552,2019-05-25T03:10:00Z,8,3,6.5,2.9,5,1762,0
553,2019-05-25T03:15:00Z,5,2,6.5,2.9,5,1762,0
554,2019-05-25T03:20:00Z,3,2,6.5,2.9,5,1762,0
555,2019-05-25T03:25:00Z,6,2,6.5,2.9,3.5,1762,0
556,2019-05-25T03:30:00Z,7,3,6.5,2.9,2,1762,0
557,2019-05-25T03:35:00Z,7,3,6.5,2.9,1.5,1762,0
558,2019-05-25T03:40:00Z,9,3,6.5,2.9,1.5,1762,0
559,2019-05-25T03:45:00Z,10,3,6.5,2.9,1.5,1762,0
560,2019-05-25T03:50:00Z,10,3,6.5,2.9,2,1762,0
561,2019-05-25T03:55:00Z,6,3,6.5,2.9,3,1762,0
562,2019-05-25T04:00:00Z,0,0,6.5,3,5,1762,0
563,2019-05-25T04:05:00Z,0,0,6.5,3,8,1762,0
564,2019-05-25T04:10:00Z,0,0,6.5,3,10,1762,0
565,2019-05-25T04:15:00Z,0,0,6.5,3,12,1762,0
566,2019-05-25T04:20:00Z,0,0,6.5,3,13.5,1762,0
567,2019-05-25T04:25:00Z,0,0,6.5,3,15,1762,0
568,2019-05-25T04:30:00Z,0,0,6.5,3,16.5,1762,0
569,2019-05-25T04:35:00Z,0,0,6.5,3,17.5,1762,0
570,2019-05-25T04:40:00Z,0,0,6.5,3,18.5,1762,0
571,2019-05-25T04:45:00Z,0,0,6.5,3,19.5,1762,0
572,2019-05-25T04:50:00Z,0,0,6.5,3,19.5,1762,0
573,2019-05-25T04:55:00Z,0,0,6.5,3,20.5,1762,0
574,2019-05-25T05:00:00Z,0,0,6.5,3.3,20.5,1762,0
575,2019-05-25T05:05:00Z,0,0,6.5,3.3,20.5,1762,0
576,2019-05-25T05:10:00Z,0,0,6.5,3.3,20.5,1762,0
577,2019-05-25T05:15:00Z,0,0,6.5,3.3,21,1762,0
578,2019-05-25T05:20:00Z,0,0,6.5,3.3,21,1762,0
579,2019-05-25T05:25:00Z,0,0,6.5,3.3,21,1762,0
580,2019-05-25T05:30:00Z,0,0,6.5,3.3,21.5,1762,0
581,2019-05-25T05:35:00Z,0,0,6.5,3.3,22.5,1762,0
582,2019-05-25T05:40:00Z,0,0,6.5,3.3,23.5,1762,0
583,2019-05-25T05:45:00Z,0,0,6.5,3.3,24,1762,0
584,2019-05-25T05:50:00Z,0,0,6.5,3.3,24.5,1762,0
585,2019-05-25T05:55:00Z,0,0,6.5,3.3,25.5,1762,0
586,2019-05-25T06:00:00Z,0,0,27.5,4.9,26,1762,0
587,2019-05-25T06:05:00Z,0,0,27.5,4.9,26,1762,0
588,2019-05-25T06:10:00Z,0,0,27.5,4.9,26,1762,0
589,2019-05-25T06:15:00Z,0,0,27.5,4.9,26,1762,0
590,2019-05-25T06:20:00Z,0,0,27.5,4.9,26.5,1762,0
591,2019-05-25T06:25:00Z,0,0,27.5,4.9,27,1762,0
592,2019-05-25T06:30:00Z,0,0,27.5,4.9,27,1762,0
593,2019-05-25T06:35:00Z,1,1,27.5,4.9,26.5,1762,0
594,2019-05-25T06:40:00Z,0,0,27.5,4.9,25.5,1762,0
595,2019-05-25T06:45:00Z,0,0,27.5,4.9,25,1762,0
596,2019-05-25T06:50:00Z,0,0,27.5,4.9,25,1762,0
597,2019-05-25T06:55:00Z,0,0,27.5,4.9,25,1762,0
598,2019-05-25T07:00:00Z,0,0,27.5,7.6,25,1762,0
599,2019-05-25T07:05:00Z,0,0,27.5,7.6,25.5,1762,0
600,2019-05-25T07:10:00Z,0,0,27.5,7.6,25.5,1762,0
601,2019-05-25T07:15:00Z,1,1,27.5,7.6,25,1762,0
602,2019-05-25T07:20:00Z,0,0,27.5,7.6,24.5,1762,0
603,2019-05-25T07:25:00Z,0,0,27.5,7.6,24.5,1762,0
604,2019-05-25T07:30:00Z,0,0,27.5,7.6,25,1762,0
605,2019-05-25T07:35:00Z,0,0,27.5,7.6,25.5,1762,0
606,2019-05-25T07:40:00Z,0,0,27.5,7.6,26,1762,0
607,2019-05-25T07:45:00Z,0,0,27.5,7.6,26,1762,0
608,2019-05-25T07:50:00Z,0,0,27.5,7.6,26,1762,0
609,2019-05-25T07:55:00Z,0,0,27.5,7.6,26,1762,0
610,2019-05-25T08:00:00Z,0,0,27.5,8.9,26.5,1762,0
611,2019-05-25T08:05:00Z,0,0,27.5,8.9,26.5,1762,0
612,2019-05-25T08:10:00Z,0,0,27.5,8.9,26.5,1762,0
613,2019-05-25T08:15:00Z,0,0,27.5,8.9,27,1762,0
614,2019-05-25T08:20:00Z,0,0,27.5,8.9,27,1762,0
615,2019-05-25T08:25:00Z,0,0,27.5,8.9,27,1762,0
616,2019-05-25T08:30:00Z,0,0,27.5,8.9,26,1762,0
617,2019-05-25T08:35:00Z,0,0,27.5,8.9,26,1762,0
618,2019-05-25T08:40:00Z,0,0,27.5,8.9,26,1762,0
619,2019-05-25T08:45:00Z,0,0,27.5,8.9,26.5,1762,0
620,2019-05-25T08:50:00Z,0,0,27.5,8.9,27.5,1762,0
621,2019-05-25T08:55:00Z,0,0,27.5,8.9,28,1762,0
622,2019-05-25T09:00:00Z,0,0,27.5,9.7,28,1762,0
623,2019-05-25T09:05:00Z,0,0,27.5,9.7,28,1762,0
624,2019-05-25T09:10:00Z,0,0,27.5,9.7,27.5,1762,0
625,2019-05-25T09:15:00Z,0,0,27.5,9.7,27,1762,0
626,2019-05-25T09:20:00Z,0,0,27.5,9.7,27,1762,0
627,2019-05-25T09:25:00Z,0,0,27.5,9.7,27,1762,0
628,2019-05-25T09:30:00Z,0,0,27.5,9.7,26.5,1762,0
629,2019-05-25T09:35:00Z,0,0,27.5,9.7,27,1762,0
630,2019-05-25T09:40:00Z,0,0,27.5,9.7,27,1762,0
631,2019-05-25T09:45:00Z,0,0,27.5,9.7,27,1762,0
632,2019-05-25T09:50:00Z,0,0,27.5,9.7,26.5,1762,0
633,2019-05-25T09:55:00Z,0,0,27.5,9.7,25.5,1762,0
634,2019-05-25T10:00:00Z,0,0,17,9.7,25.5,2026,0
635,2019-05-25T10:05:00Z,0,0,17,9.7,25.5,2026,0
636,2019-05-25T10:10:00Z,0,0,17,9.7,25,2026,0
637,2019-05-25T10:15:00Z,0,0,17,9.7,24.5,2026,0
638,2019-05-25T10:20:00Z,0,0,17,9.7,23.5,2026,0
639,2019-05-25T10:25:00Z,0,0,17,9.7,21.5,2026,0
640,2019-05-25T10:30:00Z,0,0,17,9.7,20.5,2026,0
641,2019-05-25T10:35:00Z,0,0,17,9.7,19,2026,0
642,2019-05-25T10:40:00Z,0,0,17,9.7,19.5,2026,0
643,2019-05-25T10:45:00Z,0,0,17,9.7,21,2026,0
644,2019-05-25T10:50:00Z,0,0,17,9.7,21.5,2026,0
645,2019-05-25T10:55:00Z,0,0,17,9.7,22.5,2026,0
646,2019-05-25T11:00:00Z,0,0,17,10.3,23,2026,0
647,2019-05-25T11:05:00Z,0,0,17,10.3,23.5,2026,0
648,2019-05-25T11:10:00Z,0,0,17,10.3,23.5,2026,0
649,2019-05-25T11:15:00Z,0,0,17,10.3,23,2026,0
650,2019-05-25T11:20:00Z,0,0,17,10.3,22.5,2026,0
651,2019-05-25T11:25:00Z,0,0,17,10.3,22.5,2026,0
652,2019-05-25T11:30:00Z,0,0,17,10.3,23,2026,0
653,2019-05-25T11:35:00Z,0,0,17,10.3,24,2026,0
654,2019-05-25T11:40:00Z,3,2,17,10.3,23,2026,0
655,2019-05-25T11:45:00Z,5,3,17,10.3,21,2026,0
656,2019-05-25T11:50:00Z,4,2,17,10.3,19.5,2026,0
657,2019-05-25T11:55:00Z,5,2,17,10.3,18,2026,0
658,2019-05-25T12:00:00Z,4,2,17,10.6,16.5,2026,0
659,2019-05-25T12:05:00Z,4,2,17,10.6,16.5,2026,0
660,2019-05-25T12:10:00Z,5,3,17,10.6,15.5,2026,0
661,2019-05-25T12:15:00Z,5,3,17,10.6,14.5,2026,0
662,2019-05-25T12:20:00Z,9,4,17,10.6,13.5,2026,0
663,2019-05-25T12:25:00Z,6,3,17,10.6,13,2026,0
664,2019-05-25T12:30:00Z,9,3,17,10.6,12.5,2026,0
665,2019-05-25T12:35:00Z,7,3,17,10.6,12.5,2026,0
666,2019-05-25T12:40:00Z,2,2,17,10.6,12.5,2026,0
667,2019-05-25T12:45:00Z,2,2,17,10.6,13,2026,0
668,2019-05-25T12:50:00Z,1,1,17,10.6,13.5,2026,0
669,2019-05-25T12:55:00Z,5,2,17,10.6,13.5,2026,0
670,2019-05-25T13:00:00Z,0,0,17,10.2,14.5,2026,0
671,2019-05-25T13:05:00Z,0,0,17,10.2,15.5,2026,0
672,2019-05-25T13:10:00Z,0,0,17,10.2,16.5,2026,0
673,2019-05-25T13:15:00Z,0,0,17,10.2,18.5,2026,0
674,2019-05-25T13:20:00Z,0,0,17,10.2,19.5,2026,0
675,2019-05-25T13:25:00Z,0,0,17,10.2,21,2026,0
676,2019-05-25T13:30:00Z,0,0,17,10.2,21,2026,0
677,2019-05-25T13:35:00Z,0,0,17,10.2,22,2026,0
678,2019-05-25T13:40:00Z,0,0,17,10.2,22,2026,0
679,2019-05-25T13:45:00Z,0,0,17,10.2,23,2026,0
680,2019-05-25T13:50:00Z,0,0,17,10.2,24,2026,0
681,2019-05-25T13:55:00Z,0,0,17,10.2,25,2026,0
682,2019-05-25T14:00:00Z,0,0,28,7.6,25.5,2026,0.2
683,2019-05-25T14:05:00Z,0,0,28,7.6,25.5,2026,0.2
684,2019-05-25T14:10:00Z,0,0,28,7.6,25,2026,0.2
685,2019-05-25T14:15:00Z,0,0,28,7.6,24,2026,0.2
686,2019-05-25T14:20:00Z,0,0,28,7.6,23.5,2026,0.2
687,2019-05-25T14:25:00Z,0,0,28,7.6,23,2026,0.2
688,2019-05-25T14:30:00Z,0,0,28,7.6,23,2026,0.2
689,2019-05-25T14:35:00Z,0,0,28,7.6,22.5,2026,0.2
690,2019-05-25T14:40:00Z,0,0,28,7.6,22.5,2026,0.2
691,2019-05-25T14:45:00Z,0,0,28,7.6,22.5,2026,0.2
692,2019-05-25T14:50:00Z,0,0,28,7.6,22,2026,0.2
693,2019-05-25T14:55:00Z,0,0,28,7.6,22.5,2026,0.2
694,2019-05-25T15:00:00Z,0,0,28,7.2,22,2026,0.3
695,2019-05-25T15:05:00Z,0,0,28,7.2,22.5,2026,0.3
696,2019-05-25T15:10:00Z,0,0,28,7.2,23,2026,0.3
697,2019-05-25T15:15:00Z,0,0,28,7.2,23.5,2026,0.3
698,2019-05-25T15:20:00Z,0,0,28,7.2,24,2026,0.3
699,2019-05-25T15:25:00Z,0,0,28,7.2,24.5,2026,0.3
700,2019-05-25T15:30:00Z,0,0,28,7.2,25,2026,0.3
701,2019-05-25T15:35:00Z,0,0,28,7.2,25.5,2026,0.3
702,2019-05-25T15:40:00Z,0,0,28,7.2,26,2026,0.3
703,2019-05-25T15:45:00Z,0,0,28,7.2,26,2026,0.3
704,2019-05-25T15:50:00Z,0,0,28,7.2,26.5,2026,0.3
705,2019-05-25T15:55:00Z,0,0,28,7.2,26.5,2026,0.3
706,2019-05-25T16:00:00Z,0,0,28,6.1,27,2026,0.8
707,2019-05-25T16:05:00Z,0,0,28,6.1,27,2026,0.8
708,2019-05-25T16:10:00Z,0,0,28,6.1,27,2026,0.8
709,2019-05-25T16:15:00Z,0,0,28,6.1,27.5,2026,0.8
710,2019-05-25T16:20:00Z,1,0,28,6.1,26.5,2026,0.8
711,2019-05-25T16:25:00Z,1,1,28,6.1,26,2026,0.8
712,2019-05-25T16:30:00Z,0,0,28,6.1,25.5,2026,0.8
713,2019-05-25T16:35:00Z,0,0,28,6.1,25.5,2026,0.8
714,2019-05-25T16:40:00Z,0,0,28,6.1,24.5,2026,0.8
715,2019-05-25T16:45:00Z,0,0,28,6.1,24.5,2026,0.8
716,2019-05-25T16:50:00Z,0,0,28,6.1,24.5,2026,0.8
717,2019-05-25T16:55:00Z,0,0,28,6.1,24,2026,0.8
718,2019-05-25T17:00:00Z,0,0,28,5.8,24,2026,1
719,2019-05-25T17:05:00Z,0,0,28,5.8,23.5,2026,1
720,2019-05-25T17:10:00Z,0,0,28,5.8,24,2026,1
721,2019-05-25T17:15:00Z,0,0,28,5.8,24,2026,1
722,2019-05-25T17:20:00Z,0,0,28,5.8,23.5,2026,1
723,2019-05-25T17:25:00Z,0,0,28,5.8,23,2026,1
724,2019-05-25T17:30:00Z,0,0,28,5.8,23,2026,1
725,2019-05-25T17:35:00Z,0,0,28,5.8,23.5,2026,1
726,2019-05-25T17:40:00Z,0,0,28,5.8,24,2026,1
727,2019-05-25T17:45:00Z,0,0,28,5.8,24,2026,1
728,2019-05-25T17:50:00Z,0,0,28,5.8,24,2026,1
729,2019-05-25T17:55:00Z,0,0,28,5.8,24,2026,1
730,2019-05-25T18:00:00Z,0,0,27.5,5.2,24.5,2026,1.3
731,2019-05-25T18:05:00Z,0,0,27.5,5.2,25,2026,1.3
732,2019-05-25T18:10:00Z,0,0,27.5,5.2,25,2026,1.3
733,2019-05-25T18:15:00Z,0,0,27.5,5.2,25.5,2026,1.3
734,2019-05-25T18:20:00Z,0,0,27.5,5.2,26,2026,1.3
735,2019-05-25T18:25:00Z,0,0,27.5,5.2,26.5,2026,1.3
736,2019-05-25T18:30:00Z,0,0,27.5,5.2,26.5,2026,1.3
737,2019-05-25T18:35:00Z,0,0,27.5,5.2,26.5,2026,1.3
738,2019-05-25T18:40:00Z,0,0,27.5,5.2,27.5,2026,1.3
739,2019-05-25T18:45:00Z,0,0,27.5,5.2,27,2026,1.3
740,2019-05-25T18:50:00Z,0,0,27.5,5.2,26.5,2026,1.3
741,2019-05-25T18:55:00Z,0,0,27.5,5.2,26,2026,1.3
742,2019-05-25T19:00:00Z,0,1,27.5,4.4,25,2026,2.2
743,2019-05-25T19:05:00Z,0,0,27.5,4.4,25,2026,2.2
744,2019-05-25T19:10:00Z,0,0,27.5,4.4,25.5,2026,2.2
745,2019-05-25T19:15:00Z,0,0,27.5,4.4,26,2026,2.2
746,2019-05-25T19:20:00Z,0,0,27.5,4.4,26.5,2026,2.2
747,2019-05-25T19:25:00Z,0,0,27.5,4.4,27,2026,2.2
748,2019-05-25T19:30:00Z,0,0,27.5,4.4,28,2026,2.2
749,2019-05-25T19:35:00Z,0,0,27.5,4.4,28.5,2026,2.2
750,2019-05-25T19:40:00Z,0,0,27.5,4.4,29,2026,2.2
751,2019-05-25T19:45:00Z,0,0,27.5,4.4,27.5,2026,2.2
752,2019-05-25T19:50:00Z,0,0,27.5,4.4,27,2026,2.2
753,2019-05-25T19:55:00Z,0,0,27.5,4.4,27.5,2026,2.2
754,2019-05-25T20:00:00Z,0,0,6.5,3.8,27,1796,3
755,2019-05-25T20:05:00Z,0,0,6.5,3.8,26,1796,3
756,2019-05-25T20:10:00Z,0,0,6.5,3.8,25,1796,3
757,2019-05-25T20:15:00Z,0,0,6.5,3.8,24.5,1796,3
758,2019-05-25T20:20:00Z,0,0,6.5,3.8,23.5,1796,3
759,2019-05-25T20:25:00Z,0,0,6.5,3.8,23,1796,3
760,2019-05-25T20:30:00Z,0,0,6.5,3.8,22,1796,3
761,2019-05-25T20:35:00Z,0,0,6.5,3.8,22,1796,3
762,2019-05-25T20:40:00Z,0,0,6.5,3.8,21,1796,3
763,2019-05-25T20:45:00Z,0,0,6.5,3.8,20.5,1796,3
764,2019-05-25T20:50:00Z,0,0,6.5,3.8,20,1796,3
765,2019-05-25T20:55:00Z,0,0,6.5,3.8,20,1796,3
766,2019-05-25T21:00:00Z,7,3,6.5,3.4,17,1796,3.7
767,2019-05-25T21:05:00Z,9,5,6.5,3.4,13.5,1796,3.7
768,2019-05-25T21:10:00Z,8,4,6.5,3.4,10.5,1796,3.7
769,2019-05-25T21:15:00Z,6,4,6.5,3.4,9,1796,3.7
770,2019-05-25T21:20:00Z,8,3,6.5,3.4,7.5,1796,3.7
771,2019-05-25T21:25:00Z,11,4,6.5,3.4,7.5,1796,3.7
772,2019-05-25T21:30:00Z,10,6,6.5,3.4,6.5,1796,3.7
773,2019-05-25T21:35:00Z,9,5,6.5,3.4,6.5,1796,3.7
